2.329322972696580840e-01,8.349754794432570071e-01,1.118454566295383090e+00,4.067972413388227793e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-7.056964484996157694e-01,-8.756164747517841684e-01,-2.354289842921760467e+00,7.236407269864751912e-01,9.803506055406205899e-01,3.503703163523425035e-01,-4.462999448482480314e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
1.274231613024478182e+00,1.496914086811149680e+00,8.342859352196496658e-01,-7.419397579293468548e-01,3.122580581514435849e-01,1.307586653636451657e-01,-6.269408031403629344e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,-1.444847842377428027e+00,-1.752132701967093809e+00,-7.272547674275113838e-01,-5.768291027037460994e-01,1.500684459845344376e+00,3.222803051065027180e+00,2.110492148967792581e+00,0.000000000000000000e+00
-5.149029729118758114e-01,-3.943333621845375170e-01,-8.707418530159234393e-01,1.555532240385856912e+00,1.373700394137669534e+00,1.307586653636451657e-01,-2.019261473816556518e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,-1.081068025184247494e+00,-4.906300908875201316e-01,-7.195579230334047116e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
6.283042228984198063e-02,-2.052086172849688639e-01,2.659426724002431630e-01,-7.419397579293468548e-01,3.122580581514435849e-01,1.307586653636451657e-01,-3.448158330212086620e-01,-8.756164747517841684e-01,4.247556870649964456e-01,-1.495131859147821318e+00,1.027292655949348793e-02,-4.906300908875201316e-01,-1.499504333710529047e-01,3.879676444878655817e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-3.884759036701205814e-01,1.402343713483757304e+00,1.402626197705086453e+00,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-4.451718495497649086e-01,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,1.344127422405402950e+00,7.708705199722738488e-01,-9.158414566191837025e-01,2.639159387861880646e+00,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-8.918855066509276952e-01,4.567259896441196454e-01,1.118454566295383090e+00,-7.419397579293468548e-01,1.373700394137669534e+00,1.307586653636451657e-01,-4.006429614146566065e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,-2.322461181447385004e-01,-4.906300908875201316e-01,-4.732409004470584102e-01,-5.768291027037460994e-01,3.058965428727675739e+00,8.606589876123511562e-01,8.345461199065367097e-01,0.000000000000000000e+00
-1.039000641768606403e+00,3.621636171943352633e-01,-8.707418530159234393e-01,-7.419397579293468548e-01,1.373700394137669534e+00,1.307586653636451657e-01,-6.252796207849498078e-01,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,6.165707883474400575e-01,7.708705199722738488e-01,9.392310569530832876e-01,1.031163142359832197e+00,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-1.239751503231272256e+00,1.118662596792610264e+00,-1.723251746688416741e+00,1.555532240385856912e+00,-7.491842778347825860e-01,1.307586653636451657e-01,-8.130030574378489805e-02,-8.756164747517841684e-01,4.247556870649964456e-01,-1.495131859147821318e+00,-1.109868458199890218e-01,-4.906300908875201316e-01,1.194591226170504811e-01,-2.552298536033363319e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
1.425177871452513179e+00,-9.617065967735427545e-01,5.501143038099464144e-01,1.555532240385856912e+00,1.373700394137669534e+00,-7.647661415018455422e+00,-5.664621641298008825e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,4.953115160226905234e-01,2.032373131051847803e+00,-5.117281227467471716e-01,6.636849539841754853e-02,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
1.189946900196641399e+00,-5.834581070841062811e-01,5.501143038099464144e-01,1.555532240385856912e+00,-7.491842778347825860e-01,1.307586653636451657e-01,1.027953032541781275e-01,1.142050233888795008e+00,4.247556870649964456e-01,-3.857440659173311803e-01,6.165707883474400575e-01,2.032373131051847803e+00,4.530066995111216244e+00,6.636849539841754853e-02,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
9.685079728580520131e-01,3.621636171943352633e-01,1.402626197705086453e+00,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-4.727528772424702819e-01,1.142050233888795008e+00,-2.354289842921760467e+00,7.236407269864751912e-01,-9.598047524216335447e-01,3.503703163523425035e-01,-8.350185898227526771e-01,1.352758391021771311e+00,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
1.353152753217816473e+00,-8.671442243237582614e-01,5.501143038099464144e-01,-7.419397579293468548e-01,1.373700394137669534e+00,1.307586653636451657e-01,7.238684812333107121e-01,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,7.378310607816556121e-01,7.708705199722738488e-01,-3.577802336577103892e-01,3.925550383605814098e+00,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
1.302581925521114348e-01,1.024102224562227770e+00,1.118454566295383090e+00,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,1.313734404040460269e-01,1.142050233888795008e+00,-2.354289842921760467e+00,7.236407269864751912e-01,1.315326989389760115e-01,2.032373131051847803e+00,-2.885036335621579129e-01,-2.552298536033363319e-01,7.115498788885016301e-01,2.041733519612901837e+00,2.110492148967792581e+00,0.000000000000000000e+00
-1.277296511672763257e+00,-9.617065967735427545e-01,1.118454566295383090e+00,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-2.534328014973283305e-01,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,7.378310607816556121e-01,-7.013008728956673932e-02,-5.733068783384744904e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
4.444103040013213657e-01,1.307783341253374809e+00,1.402626197705086453e+00,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-2.876605588312594053e-01,1.142050233888795008e+00,4.247556870649964456e-01,-1.495131859147821318e+00,3.740522436979410448e-01,-7.013008728956673932e-02,-7.926829453260104685e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
2.321660726075868431e-01,1.307783341253374809e+00,-1.723251746688416741e+00,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-1.853113234981646762e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,1.315326989389760115e-01,-9.111312946173413252e-01,-6.887675451278224559e-01,-5.768291027037460994e-01,1.111111717350440342e+00,2.701232217766032506e-01,2.110492148967792581e+00,0.000000000000000000e+00
-1.532449324142487468e+00,1.213222969022992537e+00,-5.865702216062201879e-01,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-4.033012532272322592e-01,-8.756164747517841684e-01,-2.354289842921760467e+00,7.236407269864751912e-01,1.101610877974836145e+00,3.503703163523425035e-01,-6.425834784340269668e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
5.447857347326542365e-01,-3.943333621845375170e-01,2.659426724002431630e-01,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-3.577762557447480840e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,1.315326989389760115e-01,-9.111312946173413252e-01,4.850852341897980979e-01,-5.768291027037460994e-01,2.759292549716628962e+00,2.701232217766032506e-01,2.110492148967792581e+00,0.000000000000000000e+00
7.738869086919560880e-01,-5.834581070841062811e-01,2.659426724002431630e-01,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-3.856893198865787853e-01,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,-1.687364386807994610e+00,3.503703163523425035e-01,-6.464319006310802473e-01,-2.552298536033363319e-01,6.915716869544318302e-01,2.041733519612901837e+00,3.386442178468078268e+00,0.000000000000000000e+00
-2.252700506489456467e-01,2.676022448542519361e-01,2.659426724002431630e-01,-7.419397579293468548e-01,3.122580581514435849e-01,1.307586653636451657e-01,-4.694295124218574866e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,1.315326989389760115e-01,3.503703163523425035e-01,-2.615626779633475341e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
8.298213090231568723e-01,-1.106472449448854950e-01,1.402626197705086453e+00,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-5.983626659904950351e-01,-8.756164747517841684e-01,-2.354289842921760467e+00,7.236407269864751912e-01,-3.535063905789540550e-01,-4.906300908875201316e-01,1.066236990333591317e+00,-5.768291027037460994e-01,2.549529535286723547e+00,3.222803051065027180e+00,2.110492148967792581e+00,0.000000000000000000e+00
4.765917398083135970e-01,-1.623638203373527933e+00,2.659426724002431630e-01,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-5.571571426759996948e-01,-8.756164747517841684e-01,-2.354289842921760467e+00,-1.495131859147821318e+00,1.344127422405402950e+00,-4.906300908875201316e-01,1.002150114123467745e-01,-2.552298536033363319e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
5.103056249394483102e-01,-7.725818518739739904e-01,2.659426724002431630e-01,-7.419397579293468548e-01,1.373700394137669534e+00,1.307586653636451657e-01,1.407046353189481298e-02,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,3.740522436979410448e-01,7.708705199722738488e-01,-6.387350562369736862e-01,3.879676444878655817e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
1.460424205907790540e+00,7.847749995468321360e-02,1.118454566295383090e+00,1.555532240385856912e+00,-1.810628614040236339e+00,1.307586653636451657e-01,-3.584403286429987401e-01,-8.756164747517841684e-01,4.247556870649964456e-01,-1.495131859147821318e+00,-1.566101114045381104e+00,-7.013008728956673932e-02,-9.158414566191837025e-01,1.352758391021771311e+00,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
4.367480573806089006e-01,-1.056265968894223750e+00,-1.723251746688416741e+00,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,4.171528116831519362e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,2.527919712637254901e-01,-4.906300908875201316e-01,-9.273877233200622516e-01,7.095658934786577277e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
1.195310472831140197e-01,-8.671442243237582614e-01,-8.707418530159234393e-01,1.555532240385856912e+00,1.373700394137669534e+00,1.307586653636451657e-01,1.024632668050527995e-01,-8.756164747517841684e-01,-2.354289842921760467e+00,-1.495131859147821318e+00,1.586643966835969755e+00,-4.906300908875201316e-01,2.272219449025732474e-01,6.636849539841754853e-02,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
1.709447221080944601e+00,-5.834581070841062811e-01,2.659426724002431630e-01,1.555532240385856912e+00,-7.491842778347825860e-01,1.307586653636451657e-01,-4.727528772424702819e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,1.027292655949348793e-02,-9.111312946173413252e-01,-3.654770780518170059e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-5.286950168291582042e-01,-6.780204795338906631e-01,-8.707418530159234393e-01,-7.419397579293468548e-01,1.373700394137669534e+00,1.307586653636451657e-01,-4.142674570364466846e-01,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,2.527919712637254901e-01,7.708705199722738488e-01,-7.811366786251320304e-01,3.879676444878655817e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
3.011262921939987791e-01,3.621636171943352633e-01,2.659426724002431630e-01,1.555532240385856912e+00,-7.491842778347825860e-01,1.307586653636451657e-01,-4.727528772424702819e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,1.222874150737449872e+00,-9.111312946173413252e-01,4.649380084536491431e+00,-5.768291027037460994e-01,1.520656651121043534e+00,2.041733519612901837e+00,2.110492148967792581e+00,1.000000000000000000e+00
1.375373268417882544e+00,-1.150826341124606245e+00,-8.707418530159234393e-01,1.555532240385856912e+00,1.373700394137669534e+00,1.307586653636451657e-01,8.318935102115694591e-02,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,1.027292655949348793e-02,7.708705199722738488e-01,-2.461679890654157321e-01,-2.552298536033363319e-01,1.191020484647806077e+00,1.451198753886839166e+00,8.345461199065367097e-01,0.000000000000000000e+00
-3.218143580699223683e-01,2.676022448542519361e-01,1.118454566295383090e+00,4.067972413388227793e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-3.677453500967999833e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,6.165707883474400575e-01,3.503703163523425035e-01,-3.885696114535740486e-01,6.636849539841754853e-02,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-7.761855826781698386e-01,1.024102224562227770e+00,-8.707418530159234393e-01,-7.419397579293468548e-01,1.373700394137669534e+00,1.307586653636451657e-01,-4.764082785122084607e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,-5.960259353379190328e-01,-4.906300908875201316e-01,-6.541297451349055159e-01,3.879676444878655817e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-1.984521874764521299e-01,3.621636171943352633e-01,2.659426724002431630e-01,-7.419397579293468548e-01,3.122580581514435849e-01,1.307586653636451657e-01,-4.272268796501995647e-01,-8.756164747517841684e-01,-2.354289842921760467e+00,-1.495131859147821318e+00,1.027292655949348793e-02,-4.906300908875201316e-01,-2.962004779562645296e-01,5.211951380445924542e+00,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
1.593747297108187022e-01,-1.245396714451998621e+00,-1.723251746688416741e+00,1.555532240385856912e+00,-7.491842778347825860e-01,1.307586653636451657e-01,-3.311651639383177137e-02,-8.756164747517841684e-01,4.247556870649964456e-01,-1.495131859147821318e+00,-1.566101114045381104e+00,-7.013008728956673932e-02,3.734729895975034131e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
1.134012499865440643e-01,4.567259896441196454e-01,2.659426724002431630e-01,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-4.727528772424702819e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,-9.598047524216335447e-01,-4.906300908875201316e-01,1.489935165418732814e-04,-2.552298536033363319e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
3.126196621250674212e-01,-4.888957346343218990e-01,-8.707418530159234393e-01,-7.419397579293468548e-01,1.373700394137669534e+00,1.307586653636451657e-01,-3.305272645011679278e-01,1.142050233888795008e+00,4.247556870649964456e-01,-1.495131859147821318e+00,1.465390695168016677e+00,-4.906300908875201316e-01,-5.502143449367175032e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
9.914947127201892974e-01,1.730398724044675818e-01,1.118454566295383090e+00,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-4.561370532491927920e-01,1.142050233888795008e+00,4.247556870649964456e-01,-1.495131859147821318e+00,1.465390695168016677e+00,-4.906300908875201316e-01,-7.734388341213067619e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-9.761702194787644782e-01,1.402343713483757304e+00,-8.707418530159234393e-01,4.067972413388227793e-01,1.373700394137669534e+00,1.307586653636451657e-01,-1.351338152887797961e-01,-8.756164747517841684e-01,4.247556870649964456e-01,-1.495131859147821318e+00,-8.385444799874179900e-01,-7.013008728956673932e-02,-3.077467446571430232e-01,7.095658934786577277e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-1.363879898486813902e-01,4.567259896441196454e-01,2.659426724002431630e-01,4.067972413388227793e-01,3.122580581514435849e-01,1.307586653636451657e-01,-4.009749978637819345e-01,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,-1.687364386807994610e+00,-1.752132701967093809e+00,-3.500823891538852317e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
1.229790582624346040e+00,-5.834581070841062811e-01,1.402626197705086453e+00,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-4.727528772424702819e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,2.527919712637254901e-01,-4.906300908875201316e-01,-4.539977893520732444e-01,-2.552298536033363319e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
2.850355742905026357e-01,1.686034831271914447e+00,-8.707418530159234393e-01,-7.419397579293468548e-01,3.122580581514435849e-01,1.307586653636451657e-01,3.108161386311937835e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,1.315326989389760115e-01,-9.111312946173413252e-01,-9.004467677212518728e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
5.225652195325881655e-01,-6.780204795338906631e-01,1.118454566295383090e+00,-7.419397579293468548e-01,1.373700394137669534e+00,1.307586653636451657e-01,-2.919800329992481291e-01,-8.756164747517841684e-01,-2.354289842921760467e+00,7.236407269864751912e-01,2.527919712637254901e-01,2.032373131051847803e+00,-7.926829453260104685e-01,-2.552298536033363319e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
1.256608445796839613e-01,5.512883620939040830e-01,-8.707418530159234393e-01,-7.419397579293468548e-01,1.373700394137669534e+00,1.307586653636451657e-01,1.552990668270133046e-01,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,-9.598047524216335447e-01,3.503703163523425035e-01,-3.962664558476806653e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-1.654279045411815252e+00,-2.997709897347531904e-01,-8.707418530159234393e-01,1.555532240385856912e+00,1.373700394137669534e+00,1.307586653636451657e-01,-3.089278934416510025e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,-5.960259353379190328e-01,-4.906300908875201316e-01,1.112422057137105513e+00,-5.768291027037460994e-01,3.268728443157581598e+00,3.813337816791090518e+00,2.110492148967792581e+00,0.000000000000000000e+00
1.643551900142817823e+00,9.295368517833404454e-01,1.118454566295383090e+00,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-3.188969877937029018e-01,-8.756164747517841684e-01,4.247556870649964456e-01,-1.495131859147821318e+00,-3.535063905789540550e-01,-4.906300908875201316e-01,-1.961345000648483938e-01,7.095658934786577277e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-1.662707516694598708e-01,1.024102224562227770e+00,-1.154908483869010016e+00,-7.419397579293468548e-01,3.122580581514435849e-01,1.307586653636451657e-01,-3.880155752500291100e-01,1.142050233888795008e+00,-2.354289842921760467e+00,7.236407269864751912e-01,-7.172852076626685669e-01,3.503703163523425035e-01,4.235054784883521828e-01,6.636849539841754853e-02,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-5.930578884431426667e-01,-1.106472449448854950e-01,1.118454566295383090e+00,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-2.128923511908700772e-01,-8.756164747517841684e-01,4.247556870649964456e-01,-1.495131859147821318e+00,-2.322461181447385004e-01,-4.906300908875201316e-01,-1.537988555681062131e-01,-2.552298536033363319e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-1.276530287010692044e+00,-3.943333621845375170e-01,-1.154908483869010016e+00,1.555532240385856912e+00,1.373700394137669534e+00,-7.647661415018455422e+00,-4.727528772424702819e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,-7.172852076626685669e-01,3.503703163523425035e-01,-6.002478339372848692e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-1.006819205961614117e+00,1.024102224562227770e+00,-8.707418530159234393e-01,-7.419397579293468548e-01,1.373700394137669534e+00,1.307586653636451657e-01,5.783195036713956183e-01,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,1.101610877974836145e+00,7.708705199722738488e-01,-8.003797897201171407e-01,1.031163142359832197e+00,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-2.750746536835764755e-01,-1.056265968894223750e+00,-1.822815892040151320e-02,1.555532240385856912e+00,1.373700394137669534e+00,1.307586653636451657e-01,-4.614546369841305284e-01,-8.756164747517841684e-01,4.247556870649964456e-01,-1.495131859147821318e+00,-1.202321296852200572e+00,-4.906300908875201316e-01,9.636648920432158705e-02,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-7.677571113953861603e-01,6.458507345436883540e-01,2.659426724002431630e-01,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-2.265168468126600998e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,1.027292655949348793e-02,-9.111312946173413252e-01,-1.422525888672276917e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-4.421116300151076151e-01,-6.780204795338906631e-01,-1.723251746688416741e+00,1.555532240385856912e+00,3.122580581514435849e-01,1.307586653636451657e-01,-4.727528772424702819e-01,-8.756164747517841684e-01,-2.354289842921760467e+00,7.236407269864751912e-01,-1.202321296852200572e+00,-4.906300908875201316e-01,-3.539308113509385123e-01,3.879676444878655817e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
1.114090658651588406e+00,-5.834581070841062811e-01,-8.707418530159234393e-01,4.067972413388227793e-01,1.373700394137669534e+00,1.307586653636451657e-01,-3.285330455868429866e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,-5.960259353379190328e-01,-4.906300908875201316e-01,5.018202246663868576e-02,-5.768291027037460994e-01,2.309793232297343124e+00,8.606589876123511562e-01,3.386442178468078268e+00,0.000000000000000000e+00
-7.815491553126685531e-02,1.730398724044675818e-01,-8.707418530159234393e-01,-7.419397579293468548e-01,1.373700394137669534e+00,1.307586653636451657e-01,-3.325204833057064380e-01,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,-4.747656629037035336e-01,7.708705199722738488e-01,-5.925509895431781970e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-6.168108529673511642e-01,-2.052086172849688639e-01,1.118454566295383090e+00,-7.419397579293468548e-01,1.373700394137669534e+00,1.307586653636451657e-01,-4.681003665155696880e-01,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,1.465390695168016677e+00,-2.172628905147465872e+00,-5.771553005355278820e-01,-2.552298536033363319e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-1.343958057272961470e+00,1.024102224562227770e+00,5.501143038099464144e-01,1.555532240385856912e+00,3.122580581514435849e-01,1.307586653636451657e-01,-4.006429614146566065e-01,1.142050233888795008e+00,-2.354289842921760467e+00,7.236407269864751912e-01,-1.109868458199890218e-01,3.503703163523425035e-01,-2.731089446642260832e-01,1.031163142359832197e+00,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-6.183433022914937016e-01,-1.056265968894223750e+00,-1.723251746688416741e+00,-7.419397579293468548e-01,-7.491842778347825860e-01,1.307586653636451657e-01,-3.006199814450122298e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,-9.598047524216335447e-01,-4.906300908875201316e-01,-5.271228116446790013e-01,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
8.037696705127346242e-01,-1.245396714451998621e+00,1.118454566295383090e+00,1.555532240385856912e+00,-7.491842778347825860e-01,1.307586653636451657e-01,-2.673893335682437367e-01,-8.756164747517841684e-01,4.247556870649964456e-01,7.236407269864751912e-01,-1.081068025184247494e+00,-4.906300908875201316e-01,6.557681137554238759e-02,-5.768291027037460994e-01,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-8.083670184851621254e-01,-2.052086172849688639e-01,2.659426724002431630e-01,-7.419397579293468548e-01,-1.810628614040236339e+00,1.307586653636451657e-01,-4.727528772424702819e-01,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,-1.687364386807994610e+00,-1.752132701967093809e+00,1.797487213259649552e+00,-5.768291027037460994e-01,1.530647747307535500e+00,1.451198753886839166e+00,2.110492148967792581e+00,0.000000000000000000e+00
1.060454932306601261e+00,1.591474459041531953e+00,-1.723251746688416741e+00,1.555532240385856912e+00,-7.491842778347825860e-01,1.307586653636451657e-01,2.659552140469602088e-01,1.142050233888795008e+00,4.247556870649964456e-01,7.236407269864751912e-01,-1.444847842377428027e+00,2.452869334232219423e+00,3.367759482384755199e+00,-2.552298536033363319e-01,7.415161666798778528e-01,2.701232217766032506e-01,3.386442178468078268e+00,0.000000000000000000e+00
-1.156999239727578010e-01,-1.339957086682380893e+00,-1.723251746688416741e+00,1.555532240385856912e+00,-7.491842778347825860e-01,1.307586653636451657e-01,-5.209361665375301653e-01,-8.756164747517841684e-01,4.247556870649964456e-01,-3.857440659173311803e-01,-1.109868458199890218e-01,-4.906300908875201316e-01,9.636648920432158705e-02,1.674363640779887197e+00,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
-8.313537583472994097e-01,1.780595203502296719e+00,-5.865702216062201879e-01,-7.419397579293468548e-01,3.122580581514435849e-01,1.307586653636451657e-01,-3.009520178941375579e-01,1.142050233888795008e+00,4.247556870649964456e-01,-1.495131859147821318e+00,-4.747656629037035336e-01,-7.013008728956673932e-02,3.517855948947583133e+00,6.636849539841754853e-02,-4.072178682123935856e-01,-3.204125440591446550e-01,-4.414029094839914125e-01,0.000000000000000000e+00
